DT|TM|REBATE|FEE|AVAIL
2021.05.09|03:45:03|-0.6829|0.7329|100
2021.05.09|04:00:04|-0.6829|0.7329|100
2021.05.09|04:15:03|-0.6829|0.7329|100
2021.05.09|04:30:03|-0.6829|0.7329|100
2021.05.09|04:45:03|-0.6829|0.7329|100
2021.05.09|05:00:04|-0.6829|0.7329|100
2021.05.09|05:15:03|-0.6829|0.7329|100
2021.05.09|05:30:03|-0.6829|0.7329|100
2021.05.09|05:45:04|-0.6829|0.7329|100
2021.05.09|06:00:04|-0.6829|0.7329|100
2021.05.09|06:15:03|-0.6829|0.7329|100
2021.05.09|06:30:03|-0.6829|0.7329|100
2021.05.09|06:45:03|-0.6829|0.7329|100
2021.05.09|07:00:04|-0.6829|0.7329|100
2021.05.09|07:15:04|-0.6829|0.7329|100
2021.05.09|07:30:03|-0.6829|0.7329|100
2021.05.09|07:45:04|-0.6829|0.7329|100
2021.05.09|08:00:04|-0.6829|0.7329|100
2021.05.09|08:15:04|-0.6829|0.7329|100
2021.05.09|08:30:03|-0.6829|0.7329|100
2021.05.09|08:45:03|-0.6829|0.7329|100
2021.05.09|09:00:04|-0.6829|0.7329|100
2021.05.09|09:15:04|-0.6829|0.7329|100
2021.05.09|09:30:05|-0.6829|0.7329|100
2021.05.09|09:45:03|-0.6829|0.7329|100
2021.05.11|00:30:03|-0.6840|0.7340|100
2021.05.11|00:45:03|-0.6840|0.7340|100
2021.05.11|01:00:03|-0.6840|0.7340|100
2021.05.11|01:15:02|-0.6840|0.7340|100
2021.05.11|01:30:04|-0.6840|0.7340|100
2021.05.11|01:45:03|-0.6840|0.7340|100
2021.05.11|02:00:03|-0.6840|0.7340|100
2021.05.11|02:15:03|-0.6840|0.7340|100
2021.05.11|02:30:03|-0.6840|0.7340|100
2021.05.11|02:45:04|-0.6840|0.7340|100
2021.05.11|03:00:04|-0.6840|0.7340|100
2021.05.11|03:15:03|-0.6840|0.7340|100
2021.05.11|03:30:03|-0.6840|0.7340|100
2021.05.11|03:45:03|-0.6840|0.7340|100
2021.05.11|04:00:03|-0.6840|0.7340|100
